L7914	[[0, 1, 2, 5, 17, 26], [7, 1, 2, 5, 17, 26], [2, 7, 5, 2, 19, 23]]
L7919	[[1, 5, 3, 1, 25, 24], [5, 5, 3, 1, 25, 24], [0, 6, 1, 2, 19, 16], [2, 6, 2, 1, 25, 40], [5, 6, 2, 1, 25, 40], [8, 6, 1, 2, 19, 16], [1, 7, 1, 2, 19, 16], [2, 7, 5, 1, 25, 55], [7, 7, 1, 2, 19, 16], [2, 8, 1, 1, 24, 4], [4, 8, 1, 1, 25, 55], [6, 8, 1, 1, 24, 4]]
L7921	[[0, 1, 1, 4, 20, 4], [8, 1, 1, 4, 20, 4], [1, 4, 1, 1, 20, 4], [2, 4, 1, 5, 20, 4], [6, 4, 1, 5, 20, 4], [7, 4, 1, 1, 20, 4], [0, 5, 1, 1, 29, 100], [1, 5, 1, 1, 29, 100], [3, 5, 1, 1, 32, 40], [5, 5, 1, 1, 32, 40], [7, 5, 1, 1, 29, 100], [8, 5, 1, 1, 29, 100], [0, 6, 1, 1, 25, 29], [1, 6, 1, 1, 29, 100], [3, 6, 1, 1, 25, 29], [5, 6, 1, 1, 25, 29], [7, 6, 1, 1, 29, 100], [8, 6, 1, 1, 25, 29], [1, 7, 1, 1, 29, 100], [7, 7, 1, 1, 29, 100], [1, 8, 1, 1, 25, 29], [3, 8, 1, 1, 25, 29], [5, 8, 1, 1, 25, 29], [7, 8, 1, 1, 25, 29]]
L7924	[[3, 0, 3, 1, 25, 50], [0, 2, 1, 1, 19, 2], [8, 2, 1, 1, 19, 2], [0, 4, 1, 1, 19, 4], [8, 4, 1, 1, 19, 4], [0, 6, 1, 1, 19, 6], [8, 6, 1, 1, 19, 6], [0, 8, 1, 1, 19, 8], [8, 8, 1, 1, 19, 8]]
L7931	[[0, 2, 1, 4, 17, 12], [8, 2, 1, 4, 17, 12], [0, 7, 1, 1, 17, 32], [2, 7, 1, 1, 17, 32], [3, 7, 1, 1, 31, 14], [4, 7, 1, 1, 17, 32], [5, 7, 1, 1, 31, 14], [6, 7, 1, 1, 17, 32], [8, 7, 1, 1, 17, 32], [1, 8, 1, 1, 17, 32], [2, 8, 1, 1, 31, 14], [3, 8, 1, 1, 17, 32], [5, 8, 1, 1, 17, 32], [6, 8, 1, 1, 31, 14], [7, 8, 1, 1, 17, 32]]
L7943	[[0, 1, 1, 1, 19, 8], [4, 4, 1, 1, 19, 2], [6, 4, 1, 1, 19, 4], [8, 4, 1, 1, 19, 6], [0, 7, 1, 1, 19, 8]]
L7945	[[0, 0, 1, 1, 29, 24], [8, 0, 1, 1, 29, 24], [3, 4, 1, 1, 29, 24], [4, 4, 1, 1, 26, 8], [5, 4, 1, 1, 29, 24]]
L7947	[[1, 0, 1, 1, 25, 7], [2, 1, 1, 1, 25, 7], [1, 2, 1, 1, 25, 7], [2, 3, 1, 1, 25, 7], [1, 4, 1, 1, 25, 7], [0, 5, 4, 1, 17, 6], [4, 5, 1, 4, 25, 18], [5, 5, 4, 1, 17, 6], [1, 6, 1, 1, 17, 22], [3, 6, 1, 1, 25, 25], [5, 6, 1, 1, 25, 25], [7, 6, 1, 1, 17, 22], [0, 7, 1, 1, 17, 22], [1, 7, 1, 1, 17, 22], [2, 7, 1, 1, 25, 25], [6, 7, 1, 1, 25, 25], [7, 7, 1, 1, 17, 22], [8, 7, 1, 1, 17, 22], [1, 8, 1, 1, 25, 25], [7, 8, 1, 1, 25, 25]]
L7949	[[6, 0, 1, 1, 31, 45], [2, 1, 1, 1, 31, 45], [6, 2, 1, 1, 31, 45], [2, 3, 1, 1, 31, 45], [6, 4, 1, 1, 31, 45]]
L7950	[[0, 0, 2, 2, 26, 15], [2, 0, 1, 1, 26, 5], [6, 0, 1, 1, 26, 20], [7, 0, 2, 2, 26, 30], [0, 2, 1, 1, 26, 5], [4, 2, 1, 1, 25, 60], [8, 2, 1, 1, 26, 20], [0, 3, 1, 3, 25, 60], [8, 3, 1, 3, 25, 90], [2, 4, 1, 1, 25, 40], [6, 4, 1, 1, 25, 80], [0, 6, 1, 1, 26, 35], [4, 6, 1, 1, 25, 20], [8, 6, 1, 1, 26, 50], [0, 7, 2, 2, 26, 45], [7, 7, 2, 2, 26, 60], [2, 8, 1, 1, 26, 35], [3, 8, 3, 1, 25, 30], [6, 8, 1, 1, 26, 50]]
L7952	[[4, 3, 1, 2, 29, 85]]
L7956	[[0, 1, 2, 6, 32, 10], [7, 1, 2, 6, 32, 10], [2, 4, 5, 3, 25, 32], [0, 7, 9, 2, 32, 70]]
L7957	[[4, 1, 1, 1, 21, 1], [3, 2, 1, 1, 21, 1], [5, 2, 1, 1, 21, 1], [4, 3, 1, 1, 21, 5], [5, 3, 1, 1, 21, 10], [4, 4, 1, 1, 21, 5], [5, 4, 1, 1, 21, 10], [5, 5, 1, 1, 21, 10]]
L7961	[[1, 4, 1, 1, 18, 4], [7, 4, 1, 1, 18, 4], [3, 6, 1, 1, 18, 2], [5, 6, 1, 1, 18, 2], [0, 7, 1, 1, 17, 60], [8, 7, 1, 1, 17, 60]]
L7962	[[8, 3, 1, 1, 31, 15], [1, 7, 2, 2, 21, 8], [6, 7, 2, 2, 21, 8]]
L7968	[[2, 3, 1, 1, 32, 12], [5, 3, 1, 1, 32, 12], [2, 5, 1, 1, 32, 24], [5, 5, 1, 1, 32, 24]]
L7972	[[3, 0, 1, 1, 25, 10], [4, 0, 1, 1, 25, 10], [4, 2, 1, 1, 25, 20], [5, 2, 1, 1, 25, 20], [3, 4, 1, 1, 25, 30], [4, 4, 1, 1, 25, 30], [4, 6, 1, 1, 25, 40], [5, 6, 1, 1, 25, 40]]
L7978	[[0, 0, 1, 1, 25, 25], [8, 1, 1, 1, 17, 20], [0, 2, 1, 1, 17, 15], [7, 2, 1, 1, 17, 20], [8, 2, 1, 1, 17, 20], [6, 3, 1, 1, 17, 20], [7, 3, 1, 1, 17, 20], [0, 4, 1, 1, 29, 45], [5, 4, 1, 1, 17, 20], [6, 4, 1, 1, 17, 20], [4, 5, 1, 1, 17, 20], [5, 5, 1, 1, 17, 20], [0, 6, 1, 1, 17, 15], [2, 6, 1, 1, 29, 45], [4, 6, 1, 1, 17, 15], [6, 6, 1, 1, 25, 25], [8, 6, 1, 1, 29, 45], [1, 7, 1, 1, 25, 25], [3, 7, 1, 1, 17, 15], [5, 7, 1, 1, 29, 45], [7, 7, 1, 1, 25, 25]]
L7981	[[0, 1, 1, 1, 29, 10], [8, 1, 1, 1, 29, 10], [0, 4, 1, 1, 29, 35], [8, 4, 1, 1, 29, 35], [0, 7, 2, 1, 29, 82], [7, 7, 2, 1, 29, 82]]
L7982	[[0, 4, 2, 2, 29, 24], [7, 4, 2, 2, 29, 24], [4, 5, 1, 1, 29, 48]]
L7991	[[6, 1, 2, 1, 25, 10], [4, 4, 1, 1, 17, 26], [6, 5, 2, 3, 29, 42], [1, 7, 2, 1, 19, 10]]
L8006	[[3, 3, 1, 1, 25, 8], [4, 3, 1, 1, 25, 27], [5, 3, 1, 1, 25, 8], [2, 4, 1, 1, 25, 8], [3, 4, 1, 1, 17, 32], [5, 4, 1, 1, 17, 32], [6, 4, 1, 1, 25, 8], [2, 5, 1, 1, 25, 8], [3, 5, 1, 1, 17, 32], [5, 5, 1, 1, 17, 32], [6, 5, 1, 1, 25, 8], [0, 6, 1, 1, 25, 27], [1, 6, 1, 1, 25, 8], [3, 6, 1, 1, 17, 32], [5, 6, 1, 1, 17, 32], [7, 6, 1, 1, 25, 8], [8, 6, 1, 1, 25, 27], [0, 7, 1, 1, 25, 53], [1, 7, 1, 1, 25, 53], [2, 7, 1, 1, 17, 32], [3, 7, 1, 1, 17, 32], [5, 7, 1, 1, 17, 32], [6, 7, 1, 1, 17, 32], [7, 7, 1, 1, 25, 53], [8, 7, 1, 1, 25, 53], [1, 8, 1, 1, 25, 53], [2, 8, 1, 1, 25, 53], [3, 8, 1, 1, 17, 32], [5, 8, 1, 1, 17, 32], [6, 8, 1, 1, 25, 53], [7, 8, 1, 1, 25, 53]]
L8022	[[0, 0, 1, 1, 8, 5], [1, 1, 1, 1, 8, 6], [0, 2, 1, 1, 8, 7], [3, 2, 1, 1, 8, 3], [8, 2, 1, 1, 8, 7], [1, 3, 1, 1, 8, 8], [0, 4, 1, 1, 8, 9], [1, 5, 1, 1, 8, 10], [0, 6, 1, 1, 8, 11], [3, 6, 1, 1, 8, 9], [8, 6, 1, 1, 8, 5]]
L8027	[[1, 3, 8, 1, 21, 10], [8, 5, 1, 1, 21, 6], [7, 6, 1, 1, 8, 4], [6, 7, 1, 1, 21, 8], [5, 8, 1, 1, 8, 6]]
L8035	[[0, 8, 4, 1, 26, 24], [5, 8, 4, 1, 26, 24]]
L8042	[[0, 0, 2, 3, 20, 25], [7, 0, 2, 3, 20, 25], [0, 3, 3, 1, 20, 19], [6, 3, 3, 1, 20, 19]]
L8043	[[3, 4, 3, 1, 17, 8]]
L8049	[[1, 0, 1, 1, 6, 10], [2, 0, 1, 1, 8, 7], [3, 0, 1, 1, 5, 25], [4, 0, 1, 1, 32, 25], [5, 0, 1, 1, 7, 5], [6, 0, 1, 1, 18, 4], [7, 0, 1, 1, 19, 20], [8, 0, 1, 1, 9, 5], [0, 1, 1, 1, 2, 10], [1, 1, 1, 1, 4, 10], [2, 1, 1, 1, 25, 34], [3, 1, 1, 1, 17, 24], [4, 1, 1, 1, 29, 40], [5, 1, 1, 1, 27, 15], [6, 1, 1, 1, 31, 20], [7, 1, 1, 1, 33, 12], [8, 1, 1, 1, 30, 5]]
L8051	[[4, 4, 1, 3, 17, 16]]
L8055	[[1, 5, 1, 1, 21, 50], [3, 5, 1, 1, 21, 25], [5, 5, 1, 1, 21, 25], [7, 5, 1, 1, 21, 50], [0, 6, 9, 1, 21, 50], [0, 7, 9, 2, 21, 100]]
L8062	[[3, 3, 1, 3, 6, 18], [4, 3, 1, 3, 2, 18], [5, 3, 1, 4, 5, 30], [6, 3, 1, 2, 5, 30], [7, 3, 1, 6, 4, 40], [8, 3, 1, 6, 5, 40], [6, 5, 1, 4, 4, 30], [2, 6, 1, 3, 6, 12], [3, 6, 1, 3, 2, 18], [4, 6, 1, 3, 6, 18], [1, 7, 1, 2, 2, 12], [5, 7, 1, 2, 4, 30], [0, 8, 1, 1, 2, 12]]
L8067	[[4, 0, 1, 1, 29, 30], [0, 4, 1, 1, 22, 1], [8, 4, 1, 1, 17, 20], [4, 8, 1, 1, 32, 20]]
L8078	[[3, 2, 1, 1, 25, 30], [4, 2, 1, 1, 25, 30], [5, 2, 1, 1, 25, 30], [3, 3, 1, 1, 25, 30], [5, 3, 1, 1, 25, 30], [3, 4, 1, 1, 25, 30], [5, 4, 1, 1, 25, 30], [3, 5, 1, 1, 25, 30], [5, 5, 1, 1, 25, 30], [3, 6, 1, 1, 25, 30], [5, 6, 1, 1, 25, 30], [3, 7, 1, 1, 25, 30], [5, 7, 1, 1, 25, 30], [3, 8, 1, 1, 25, 30], [4, 8, 1, 1, 25, 30], [5, 8, 1, 1, 25, 30]]
L8080	[[1, 3, 1, 1, 29, 44], [2, 3, 1, 1, 29, 44], [3, 3, 1, 1, 29, 44], [5, 3, 1, 1, 29, 44], [6, 3, 1, 1, 29, 44], [7, 3, 1, 1, 29, 44], [2, 4, 1, 1, 29, 44], [3, 4, 1, 1, 29, 44], [5, 4, 1, 1, 29, 44], [6, 4, 1, 1, 29, 44], [2, 5, 1, 1, 29, 44], [3, 5, 1, 1, 29, 44], [5, 5, 1, 1, 29, 44], [6, 5, 1, 1, 29, 44], [3, 6, 1, 1, 29, 44], [5, 6, 1, 1, 29, 44], [3, 7, 1, 1, 29, 44], [5, 7, 1, 1, 29, 44]]
L8090	[[2, 2, 1, 1, 17, 1], [3, 2, 1, 1, 17, 2], [4, 2, 1, 1, 17, 3], [5, 2, 1, 1, 17, 4], [6, 2, 1, 1, 17, 5], [7, 2, 1, 1, 17, 6], [1, 3, 1, 1, 17, 19], [7, 3, 1, 1, 17, 7], [1, 4, 1, 1, 17, 18], [2, 4, 2, 2, 17, 20], [5, 4, 2, 2, 25, 33], [7, 4, 1, 1, 17, 8], [1, 5, 1, 1, 17, 17], [7, 5, 1, 1, 17, 9], [1, 6, 1, 1, 17, 16], [2, 6, 1, 1, 17, 15], [3, 6, 1, 1, 17, 14], [4, 6, 1, 1, 17, 13], [5, 6, 1, 1, 17, 12], [6, 6, 1, 1, 17, 11], [7, 6, 1, 1, 17, 10], [0, 8, 9, 1, 17, 20]]
L8095	[[6, 1, 1, 1, 6, 35], [7, 1, 1, 1, 5, 45], [1, 7, 1, 1, 2, 50], [2, 7, 1, 1, 4, 40], [5, 7, 1, 1, 25, 5], [6, 7, 1, 1, 25, 10], [7, 7, 1, 1, 25, 15], [8, 7, 1, 1, 25, 20], [5, 8, 1, 1, 20, 3], [6, 8, 1, 1, 20, 6], [7, 8, 1, 1, 20, 9], [8, 8, 1, 1, 20, 12]]
L8105	[[1, 0, 1, 1, 19, 4], [3, 0, 1, 1, 19, 4], [1, 2, 1, 1, 19, 8], [3, 2, 1, 1, 19, 8], [1, 4, 1, 1, 19, 12], [3, 4, 1, 1, 19, 12], [1, 6, 1, 1, 19, 16], [3, 6, 1, 1, 19, 16], [1, 8, 1, 1, 19, 20], [3, 8, 1, 1, 19, 20]]
L8106	[[1, 0, 1, 4, 25, 8], [3, 0, 1, 4, 20, 8], [5, 0, 1, 4, 31, 8], [7, 0, 1, 4, 19, 8]]
L8108	[[1, 0, 1, 1, 26, 24], [7, 0, 1, 1, 26, 24], [0, 2, 1, 1, 19, 28], [8, 2, 1, 1, 29, 15], [0, 3, 1, 1, 17, 45], [8, 3, 1, 1, 17, 45]]
L8114	[[0, 6, 2, 1, 18, 5], [2, 6, 1, 1, 18, 7], [6, 6, 1, 1, 18, 8], [7, 6, 2, 1, 18, 5], [2, 7, 1, 2, 18, 5], [6, 7, 1, 2, 18, 5], [0, 8, 1, 1, 18, 8], [8, 8, 1, 1, 18, 8]]
L8126	[[0, 2, 1, 1, 4, 15], [1, 2, 1, 1, 8, 1], [2, 2, 1, 1, 4, 10], [3, 2, 1, 1, 8, 2], [4, 2, 1, 1, 4, 3], [5, 2, 1, 1, 8, 2], [6, 2, 1, 1, 4, 10], [7, 2, 1, 1, 8, 1], [8, 2, 1, 1, 4, 15], [1, 4, 1, 1, 25, 18], [2, 4, 1, 1, 2, 40], [3, 4, 1, 1, 7, 1], [5, 4, 1, 1, 7, 1], [6, 4, 1, 1, 2, 40], [7, 4, 1, 1, 25, 18], [0, 5, 1, 1, 6, 60], [1, 5, 1, 1, 19, 6], [2, 5, 1, 1, 6, 50], [3, 5, 1, 1, 9, 1], [5, 5, 1, 1, 9, 1], [6, 5, 1, 1, 6, 50], [7, 5, 1, 1, 19, 6], [8, 5, 1, 1, 6, 60], [1, 7, 1, 1, 9, 5], [4, 7, 1, 1, 9, 8], [7, 7, 1, 1, 9, 5], [2, 8, 1, 1, 7, 10], [6, 8, 1, 1, 7, 10]]
L8128	[[2, 1, 1, 1, 8, 2], [3, 1, 1, 1, 8, 2], [4, 1, 1, 1, 8, 2], [5, 1, 1, 1, 8, 2], [6, 1, 1, 1, 8, 2], [0, 3, 1, 1, 16, 5], [8, 3, 1, 1, 16, 5], [0, 4, 1, 1, 16, 6], [8, 4, 1, 1, 16, 6], [0, 5, 1, 1, 16, 8], [8, 5, 1, 1, 16, 8], [0, 6, 1, 1, 16, 9], [8, 6, 1, 1, 16, 9], [0, 7, 1, 1, 16, 10], [8, 7, 1, 1, 16, 10], [0, 8, 1, 1, 16, 4], [1, 8, 1, 1, 16, 4], [2, 8, 1, 1, 16, 4], [3, 8, 1, 1, 16, 4], [5, 8, 1, 1, 16, 1], [6, 8, 1, 1, 16, 1], [7, 8, 1, 1, 16, 1], [8, 8, 1, 1, 16, 1]]
L8138	[[4, 4, 1, 1, 17, 40], [0, 7, 1, 1, 18, 3], [8, 7, 1, 1, 18, 3]]
L8149	[[3, 4, 1, 1, 22, 2], [5, 4, 1, 1, 22, 2]]
L8154	[[0, 0, 1, 1, 3, 3], [1, 0, 1, 1, 3, 3], [2, 0, 1, 1, 3, 3], [0, 1, 1, 1, 3, 3], [1, 1, 1, 1, 3, 3], [2, 1, 1, 1, 3, 3], [0, 2, 1, 1, 3, 3], [1, 2, 1, 1, 3, 3], [2, 2, 1, 1, 3, 3], [0, 3, 1, 1, 3, 3], [1, 3, 1, 1, 3, 3], [2, 3, 1, 1, 3, 3], [0, 4, 1, 1, 3, 3], [2, 4, 1, 1, 3, 3], [0, 5, 1, 1, 3, 3], [1, 5, 1, 1, 3, 3], [2, 5, 1, 1, 3, 3], [0, 6, 1, 1, 3, 3], [1, 6, 1, 1, 3, 3], [2, 6, 1, 1, 3, 3], [0, 7, 1, 1, 3, 3], [1, 7, 1, 1, 3, 3], [2, 7, 1, 1, 3, 3], [0, 8, 1, 1, 3, 3], [1, 8, 1, 1, 3, 3], [2, 8, 1, 1, 3, 3]]
L8158	[[6, 0, 1, 1, 24, 1], [3, 4, 1, 1, 24, 2]]
L8167	[[0, 2, 1, 1, 27, 18], [8, 2, 1, 1, 29, 15], [0, 6, 1, 1, 17, 30], [8, 6, 1, 1, 17, 30]]
L8168	[[7, 0, 1, 1, 17, 30], [8, 0, 1, 1, 17, 30], [7, 1, 1, 1, 17, 30], [8, 1, 1, 1, 17, 30], [7, 2, 1, 1, 17, 30], [8, 2, 1, 1, 17, 30], [8, 3, 1, 1, 17, 30], [7, 5, 1, 1, 17, 30], [7, 6, 1, 1, 17, 30], [8, 6, 1, 1, 17, 30], [0, 7, 1, 1, 17, 30], [1, 7, 1, 1, 17, 30], [2, 7, 1, 1, 17, 30], [3, 7, 1, 1, 17, 30], [4, 7, 1, 1, 17, 30], [5, 7, 1, 1, 17, 30], [6, 7, 1, 1, 17, 30], [7, 7, 1, 1, 17, 30], [8, 7, 1, 1, 17, 30], [0, 8, 1, 1, 17, 30], [1, 8, 1, 1, 17, 30], [2, 8, 1, 1, 17, 30], [3, 8, 1, 1, 17, 30], [4, 8, 1, 1, 17, 30], [5, 8, 1, 1, 17, 30], [6, 8, 1, 1, 17, 30], [7, 8, 1, 1, 17, 30], [8, 8, 1, 1, 17, 30]]
L8178	[[0, 2, 1, 1, 17, 16], [0, 5, 1, 1, 17, 31], [2, 5, 4, 4, 26, 20], [0, 8, 1, 1, 17, 62], [8, 8, 1, 1, 30, 4]]
L8180	[[4, 0, 1, 3, 4, 30], [4, 3, 1, 3, 6, 30], [4, 6, 1, 3, 2, 30]]
L8182	[[5, 1, 1, 3, 32, 6], [1, 5, 4, 4, 25, 24], [5, 5, 1, 1, 31, 50], [5, 7, 1, 1, 31, 50]]
L8183	[[0, 3, 1, 1, 29, 85], [8, 3, 1, 1, 29, 85], [4, 4, 1, 1, 29, 85], [0, 5, 1, 1, 29, 85], [8, 5, 1, 1, 29, 85], [3, 8, 1, 1, 29, 85], [5, 8, 1, 1, 29, 85]]
L8184	[[0, 0, 2, 4, 29, 30], [0, 5, 3, 3, 29, 44]]
L8218	[[2, 7, 1, 1, 32, 38], [3, 7, 1, 1, 32, 38], [4, 7, 1, 1, 32, 38], [5, 7, 1, 1, 32, 38], [6, 7, 1, 1, 32, 38], [2, 8, 1, 1, 32, 38], [3, 8, 1, 1, 32, 38], [5, 8, 1, 1, 32, 38], [6, 8, 1, 1, 32, 38]]
L8219	[[0, 5, 2, 2, 19, 23], [2, 5, 1, 1, 7, 2], [6, 5, 1, 1, 8, 2], [7, 5, 2, 2, 19, 23], [2, 6, 2, 1, 17, 50], [5, 6, 2, 1, 17, 50]]
L8220	[[2, 3, 7, 1, 17, 12], [4, 5, 5, 1, 26, 12], [6, 7, 3, 1, 19, 4]]
L8230	[[0, 7, 2, 2, 34, 5], [7, 7, 2, 2, 34, 5]]
L8234	[[0, 0, 1, 1, 3, 8], [2, 0, 1, 1, 3, 4], [6, 0, 1, 1, 3, 4], [8, 0, 1, 1, 3, 8]]
L8240	[[0, 0, 3, 3, 34, 3], [8, 8, 1, 1, 17, 27]]
L8241	[[0, 1, 1, 1, 32, 72], [8, 1, 1, 1, 32, 72], [0, 2, 1, 1, 32, 72], [1, 2, 1, 1, 32, 72], [7, 2, 1, 1, 32, 72], [8, 2, 1, 1, 32, 72], [0, 3, 1, 1, 32, 72], [1, 3, 1, 1, 32, 72], [2, 3, 1, 1, 32, 72], [6, 3, 1, 1, 32, 72], [7, 3, 1, 1, 32, 72], [8, 3, 1, 1, 32, 72], [0, 4, 1, 1, 32, 72], [1, 4, 1, 1, 32, 72], [7, 4, 1, 1, 32, 72], [8, 4, 1, 1, 32, 72], [0, 5, 1, 1, 32, 72], [8, 5, 1, 1, 32, 72]]
L8243	[[4, 4, 1, 1, 34, 5]]
L8244	[[6, 3, 1, 1, 17, 34], [7, 3, 1, 1, 17, 34]]
L8246	[[4, 7, 1, 1, 25, 40]]
L8249	[[0, 5, 1, 1, 19, 10], [1, 5, 1, 1, 19, 10], [2, 5, 1, 1, 19, 10], [6, 5, 1, 1, 19, 10], [7, 5, 1, 1, 19, 10], [8, 5, 1, 1, 19, 10], [0, 6, 1, 1, 19, 10], [2, 6, 1, 1, 19, 10], [6, 6, 1, 1, 19, 10], [8, 6, 1, 1, 19, 10], [0, 7, 1, 1, 19, 10], [2, 7, 1, 1, 19, 10], [6, 7, 1, 1, 19, 10], [8, 7, 1, 1, 19, 10], [0, 8, 1, 1, 19, 10], [1, 8, 1, 1, 19, 10], [2, 8, 1, 1, 19, 10], [3, 8, 1, 1, 19, 10], [4, 8, 1, 1, 19, 10], [5, 8, 1, 1, 19, 10], [6, 8, 1, 1, 19, 10], [7, 8, 1, 1, 19, 10], [8, 8, 1, 1, 19, 10]]
L8254	[[2, 0, 1, 1, 25, 55], [6, 0, 1, 1, 25, 55]]
L8258	[[0, 6, 1, 1, 32, 12], [1, 6, 1, 1, 32, 12], [2, 6, 1, 1, 32, 12], [3, 6, 1, 1, 32, 12], [5, 6, 1, 1, 32, 12], [6, 6, 1, 1, 32, 12], [7, 6, 1, 1, 32, 12], [8, 6, 1, 1, 32, 12], [0, 7, 1, 1, 32, 12], [1, 7, 1, 1, 32, 12], [2, 7, 1, 1, 32, 12], [3, 7, 1, 1, 32, 12], [5, 7, 1, 1, 32, 12], [6, 7, 1, 1, 32, 12], [7, 7, 1, 1, 32, 12], [8, 7, 1, 1, 32, 12], [0, 8, 1, 1, 32, 12], [1, 8, 1, 1, 32, 12], [2, 8, 1, 1, 32, 12], [3, 8, 1, 1, 32, 12], [5, 8, 1, 1, 32, 12], [6, 8, 1, 1, 32, 12], [7, 8, 1, 1, 32, 12], [8, 8, 1, 1, 32, 12]]
L8270	[[2, 0, 1, 1, 19, 2], [8, 0, 1, 1, 19, 2], [2, 1, 1, 1, 19, 2], [3, 1, 1, 1, 19, 2], [2, 2, 1, 1, 19, 2], [3, 2, 1, 1, 19, 2], [2, 3, 1, 1, 19, 2], [3, 3, 1, 1, 19, 2], [4, 3, 1, 1, 19, 2], [0, 4, 1, 1, 25, 1], [1, 4, 1, 1, 25, 1], [2, 4, 1, 1, 19, 2], [3, 4, 1, 1, 19, 2], [4, 4, 1, 1, 19, 2], [5, 4, 1, 1, 19, 2], [0, 5, 1, 1, 25, 1], [1, 5, 1, 1, 25, 1], [2, 5, 1, 1, 19, 2], [3, 5, 1, 1, 19, 2], [4, 5, 1, 1, 19, 2], [5, 5, 1, 1, 19, 2], [6, 5, 1, 1, 19, 2], [7, 5, 1, 1, 19, 2], [3, 6, 1, 1, 19, 2], [4, 6, 1, 1, 19, 2], [5, 6, 1, 1, 19, 2], [6, 6, 1, 1, 19, 2], [7, 6, 1, 1, 19, 2], [8, 6, 1, 1, 19, 2], [3, 7, 1, 1, 25, 1], [4, 7, 1, 1, 25, 1], [3, 8, 1, 1, 25, 1], [4, 8, 1, 1, 25, 1]]
L8278	[[2, 3, 1, 1, 19, 11], [6, 3, 1, 1, 19, 11], [2, 4, 1, 1, 19, 11], [3, 4, 1, 1, 19, 11], [4, 4, 1, 1, 19, 11], [5, 4, 1, 1, 19, 11], [6, 4, 1, 1, 19, 11], [2, 5, 1, 1, 19, 11], [3, 5, 1, 1, 19, 11], [5, 5, 1, 1, 19, 11], [6, 5, 1, 1, 19, 11], [3, 6, 1, 1, 19, 11], [4, 6, 1, 1, 19, 11], [5, 6, 1, 1, 19, 11]]
L8296	[[8, 1, 1, 1, 24, 2], [8, 2, 1, 1, 24, 5], [8, 3, 1, 1, 24, 5], [0, 4, 1, 1, 24, 2], [8, 4, 1, 1, 24, 7], [0, 5, 1, 1, 24, 5], [0, 6, 1, 1, 24, 5], [0, 7, 1, 1, 24, 7]]
